CTT,CGGH,CGGHH,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
-1.5,0.0,0.2666,0.0065543195232748,0.0587622635066509,0.0896389037370681,0.1177579089999198,0.1325517743825912,0.1558732986450195,0.1776972115039825,0.2422104477882385,0.2751674354076385,0.2793853282928467,0.3124321699142456,0.3109859824180603,0.2923246622085571,0.2542201280593872,0.2324071228504181,0.211557000875473,0.197825089097023,0.1975259482860564,0.172008216381073,0.1500852555036544,0.1422163695096969,0.1367928385734558,0.1226902529597282,0.1171598508954048,0.0981357395648956,0.0937490463256836,0.086987018585205,0.076808363199234,0.0727391839027404,0.0623228400945663,0.0612090826034545,0.0515463165938854,0.0494444593787193,0.0433457568287849,0.0393663942813873,0.0382528491318225,0.0374626144766807,0.0292346011847257,0.0251351948827505,0.0235067475587129,0.0257372129708528,0.0226843524724245,0.0235065221786499,0.0240626446902751,0.018044302240014,0.0177763998508453,0.0158612634986639,0.0158549435436725,0.0136542851105332,0.0112011162564158,0.0117511134594678,0.0103924833238124,0.0144850751385092,0.0114661706611514,0.0062865032814443,0.0090231820940971,0.0057433797046542,0.0106666171923279,0.0087583567947149,0.0071018883027136,0.0076541388407349,0.0040996163152158,0.0038376976735889,0.0060128653421998,0.003007095772773,0.0054606217890977,0.0027326892595738,0.0032781108748167,0.0030023921281099,0.0052009373903274,0.004374423995614,0.0038270794320851,0.0027314543258398,0.0027335931081324,0.0027348580770194,0.0016373125836253,0.0016393599798902,0.0030087260529398,0.002463745418936,0.001370879006572
-3.0,0.6666,0.0666,0.037360306829214,0.2448773682117462,0.3965306580066681,0.4973485767841339,0.5342230796813965,0.625125527381897,0.7257575988769531,0.918586015701294,1.109820008277893,1.137337565422058,1.1781715154647827,1.089690923690796,1.0824075937271118,0.9804169535636902,0.8520094156265259,0.888062059879303,0.7867695093154907,0.753057062625885,0.6786322593688965,0.5789686441421509,0.5363726615905762,0.5097171068191528,0.4601490795612335,0.4285555481910705,0.3746004998683929,0.3567999303340912,0.3366616368293762,0.3134104609489441,0.2635811567306518,0.2732993364334106,0.2085348218679428,0.193016842007637,0.176409050822258,0.1546014845371246,0.1549339741468429,0.142154723405838,0.1162275373935699,0.1089465543627739,0.124531552195549,0.0986004695296287,0.0913045406341552,0.097555935382843,0.0632976219058036,0.0777985975146293,0.0612446032464504,0.0622534081339836,0.0549979284405708,0.0550062395632267,0.0425475798547267,0.0529245324432849,0.0362309403717517,0.0435789600014686,0.0404577180743217,0.0373559519648552,0.03423822671175,0.0353534705936908,0.026984391734004,0.0134981283918023,0.0155692137777805,0.0207516234368085,0.0207572169601917,0.0124427499249577,0.016611136496067,0.013489905744791,0.0176411271095275,0.0197232421487569,0.0103779882192611,0.0176427494734525,0.0103739071637392,0.0062357299029827,0.0103847254067659,0.0082992799580097,0.0034386315383017,0.0134916929528117,0.0062212068587541,0.0134941674768924,0.0051922122947871,0.0062244897708296,0.0031165534164756,0.0103666549548506
-1.0,-0.8,-0.2,0.0180874690413475,0.127456247806549,0.1744534075260162,0.2026013880968094,0.2021181285381317,0.2284898161888122,0.2604333162307739,0.3117593824863434,0.3254472017288208,0.3554451167583465,0.3265717029571533,0.3082436919212341,0.2720086574554443,0.2569491267204285,0.2301371991634369,0.2123651802539825,0.2004014551639557,0.180338054895401,0.1502881199121475,0.1310971975326538,0.1235778108239174,0.1204272359609604,0.097491405904293,0.0928867384791374,0.0867366790771484,0.0791717320680618,0.0603240318596363,0.0593845844268798,0.0502228029072284,0.0479249767959117,0.0415334142744541,0.0370804034173488,0.0368684716522693,0.0321950912475585,0.0298208575695753,0.0249246433377266,0.0241874288767576,0.0195361599326133,0.0185757093131542,0.0189043749123811,0.0197845511138439,0.012952028773725,0.0159852690994739,0.0155729874968528,0.0114914132282137,0.0119821801781654,0.0100199505686759,0.0070875827223062,0.010601706802845,0.0078224325552582,0.0041512073948979,0.0053746635094285,0.0063566942699253,0.0034196726046502,0.0034237757790833,0.0031773983500897,0.0046564470976591,0.0043962742201983,0.0041563352569937,0.0034222721587866,0.0039072073996067,0.0024430225603282,0.0029306646902114,0.0019551287405192,0.0027645830996334,0.0024457974359393,0.0021982842590659,0.0031805005855858,0.0019529927521944,0.0009780549444258,0.0028022113256156,0.0019514611922204,0.0009773895144462,0.0014684284105896,0.0009771317709237,0.0009779988322407,0.0014681353932246,0.0012226019753143,0.0007315858965739,0.0014699280727654
-3.0,-0.5333,0.0,0.0502408966422081,0.4324113130569458,0.5948704481124878,0.6884447932243347,0.7087441086769104,0.7817879915237427,0.9442200660705566,1.0418646335601809,1.2499778270721436,1.3657140731811523,1.2634685039520264,1.290243148803711,1.1593297719955444,1.0349850654602049,1.0235644578933716,0.9421235918998718,0.8823897838592529,0.7853695154190063,0.7092508673667908,0.6555030345916748,0.5797001123428345,0.5165862441062927,0.4719356894493103,0.4697707891464234,0.4008086323738098,0.3534210920333862,0.3447277843952179,0.3073354363441467,0.303123265504837,0.2313829958438873,0.2126680314540863,0.2290289998054504,0.1823049485683441,0.170619398355484,0.1379251331090927,0.1320619732141494,0.1530834287405014,0.1239149123430252,0.1098527908325195,0.1098420396447181,0.1063191220164299,0.0876649469137191,0.0806207135319709,0.0724395439028739,0.0677930191159248,0.0630965828895568,0.0408775396645069,0.066593512892723,0.0537633635103702,0.0490858629345893,0.0479156412184238,0.0502438694238662,0.0362176410853862,0.0398496612906456,0.0313374921679496,0.0222101099789142,0.0245638247579336,0.0210357066243886,0.0210427641868591,0.0175217762589454,0.016360817477107,0.0116846710443496,0.0222069825977087,0.0198603123426437,0.011692089959979,0.0163671970367431,0.0175246037542819,0.0128565160557627,0.011689169332385,0.0093541759997606,0.0063699395395815,0.008182531222701,0.005842569284141,0.0163744129240512,0.0093417707830667,0.0046735992655158,0.0083772046491503,0.0081797912716865,0.0035069496370852,0.0105144511908292
-1.0,1.0,-1.0,0.0139711713418364,0.1385949254035949,0.1968052685260772,0.2697776556015014,0.2925085425376892,0.3243375718593597,0.3873767256736755,0.4615294337272644,0.5166364908218384,0.5060048103332521,0.5069748163223267,0.4906996786594391,0.4423240125179291,0.3802166879177093,0.3892719745635986,0.3471083343029022,0.3526186347007751,0.3047568798065185,0.2660846412181854,0.2413426488637924,0.2091515958309173,0.2063667625188827,0.1926780641078949,0.1730305850505828,0.1476047486066818,0.1444771438837051,0.1292035430669784,0.1217874139547348,0.1160112097859382,0.0926549136638641,0.0863674581050872,0.0789418295025825,0.0736100748181343,0.0690570399165153,0.076959952712059,0.0658129900693893,0.0534684285521507,0.049748808145523,0.0509774833917617,0.0476871393620967,0.0407272167503833,0.040715180337429,0.0448325350880622,0.0415158085525035,0.0300137624144554,0.0279722455888986,0.0213689524680376,0.031253233551979,0.0253135114908218,0.01810123026371,0.0176979433745145,0.0209679082036018,0.016052896156907,0.0201640259474515,0.0127478633075952,0.0164546556770801,0.0119341406971216,0.0144017599523067,0.0164529606699943,0.0143922986462712,0.0098692718893289,0.0098748076707124,0.0098661798983812,0.0123251313343644,0.0119337243959307,0.0119436103850603,0.0098733929917216,0.0078207943588495,0.0119107021018862,0.0086334999650716,0.0041030566208064,0.0074166455306112,0.0090602068230509,0.0053495173342525,0.0065779667347669,0.0041108662262558,0.0061598578467965,0.0041077611967921,0.0053448402322828,0.0102773681282997
-1.5,0.2666,0.0,0.0099033061414957,0.0773486867547035,0.1159608885645866,0.1499773561954498,0.1803515255451202,0.1975964158773422,0.2417631149291992,0.2974520027637481,0.344090074300766,0.3425267934799194,0.3745313584804535,0.3685018122196197,0.3324595987796783,0.3078826069831848,0.2804944813251495,0.2532560527324676,0.2574315071105957,0.2257642894983292,0.2033520936965942,0.1726044863462448,0.162598431110382,0.152934730052948,0.1288608312606811,0.136723905801773,0.1100538149476051,0.1010865122079849,0.092160128057003,0.0911535546183586,0.0862793922424316,0.0735515356063842,0.0578470826148986,0.0569519363343715,0.0518130920827388,0.0509356670081615,0.0482956990599632,0.0342179834842681,0.0367774367332458,0.0303874313831329,0.0265926476567983,0.0291091911494731,0.0272731389850378,0.0223788563162088,0.02205516025424,0.0191651415079832,0.0191781613975763,0.0199356097728014,0.0153531981632113,0.0201597455888986,0.0126219382509589,0.0153493052348494,0.0118480836972594,0.0105423349887132,0.0092796394601464,0.009597492404282,0.0079927183687686,0.0067100953310728,0.0054305884987115,0.0051199924200773,0.0047959694638848,0.0054214494302868,0.0047952309250831,0.0044780098833143,0.0051275235600769,0.004166224040091,0.0041553820483386,0.0047894101589918,0.0041520986706018,0.0032004546374082,0.0025620022788643,0.0022435653954744,0.0028811595402657,0.0028864869382232,0.0009264620020985,0.0025540925562381,0.0022364093456417,0.0012759832898154,0.0019333016825839,0.0006370511255227,0.0012803125428035,0.0019186735153198
-1.5,-0.6,-1.0,0.0645216181874275,0.4201870858669281,0.5584971308708191,0.6305481791496277,0.6370066404342651,0.7376738190650941,0.7577258944511414,0.9245776534080504,0.9624384045600892,0.9386790990829468,0.9183527827262878,0.8352211117744446,0.7878587245941162,0.7569451332092285,0.6633278131484985,0.6434223651885986,0.5545860528945923,0.500930905342102,0.4864006936550141,0.4271649420261383,0.3849799036979675,0.3458874821662903,0.3226541876792908,0.2791282534599304,0.2695303559303284,0.2393594235181808,0.245439887046814,0.1830709725618362,0.1824696063995361,0.1673526465892791,0.1478288173675537,0.1358047574758529,0.096067763864994,0.1150435209274292,0.1238019838929176,0.1000589728355407,0.0922776535153389,0.083240196108818,0.0863207131624221,0.0532826483249664,0.0630240365862846,0.0765419006347656,0.040507648140192,0.0555398799479007,0.0442664660513401,0.0397663079202175,0.0390208810567855,0.042223647236824,0.0315217077732086,0.0225091390311718,0.0359938256442546,0.0307661835104227,0.0247697699815034,0.0322536826133728,0.0195132512599229,0.0262595042586326,0.0240041278302669,0.0180013477802276,0.0270552337169647,0.0172806922346353,0.0127366296947002,0.0127609707415103,0.0202622599899768,0.0135138239711523,0.0104972496628761,0.0142607595771551,0.0082531115040183,0.0097510581836104,0.0097519364207983,0.010494902729988,0.0157553106546401,0.0067459139972925,0.0052532074041664,0.0097644003108143,0.0075062382966279,0.0105109373107552,0.0067470027133822,0.0082489494234323,0.0097546875476837,0.0090097393840551
0.0,0.0,0.2666,0.0002687171217985,0.0020922189578413,0.0015717401402071,0.0009942366741597,0.0005931923515163,0.0004022923239972,0.0005254917778074,0.0013828320661559,0.0031734101939946,0.0046507520601153,0.0060838535428047,0.0066919596865773,0.0071551017463207,0.0079469606280326,0.0076011512428522,0.0074644046835601,0.0068786172196269,0.0068936585448682,0.0069844960235059,0.0069860517978668,0.0062065809033811,0.0062132095918059,0.0059343827888369,0.0053481929935514,0.0050707217305898,0.0048966105096042,0.0047756433486938,0.0047481777146458,0.0041403430514037,0.0041772644035518,0.0039841616526246,0.0034118790645152,0.0037667849101126,0.0030299830250442,0.0029429241549223,0.0028713739011436,0.0027074296958744,0.0024603698402643,0.0027538163121789,0.0022261687554419,0.002294814446941,0.0023064822889864,0.0021571230608969,0.0018129630479961,0.0017902009421959,0.0017774393782019,0.0018132273107767,0.0015659728087484,0.0016572264721617,0.0015416728565469,0.0017224394250661,0.0014331996208056,0.0013208299642428,0.0013205457944422,0.0012312119361013,0.0012979190796613,0.0012180113699287,0.0010943592060357,0.001074637286365,0.0007717878906987,0.0009060747688636,0.0009604947408661,0.0009401412680745,0.0009843162260949,0.0007604698766954,0.00066121481359,0.0006940151797607,0.000861546897795,0.0007490579155273,0.0004810995305888,0.0007385323406197,0.000649262452498,0.0004700384743046,0.0005825209082104,0.0004372845869511,0.0004477062029764,0.0004033286240883,0.000436204165453,0.0003140151675324,0.0003689014411065
-1.5,-0.5333,0.2666,0.0129457917064428,0.0797548592090606,0.1383078396320343,0.1406963318586349,0.1798262149095535,0.1730507314205169,0.2195420861244201,0.2639329731464386,0.3273400664329529,0.3208964765071869,0.3354446589946747,0.326153576374054,0.2925536930561065,0.2755517661571503,0.2541422843933105,0.2255103290081024,0.22181536257267,0.1989462524652481,0.179638996720314,0.1577550172805786,0.1415862292051315,0.1321757584810257,0.1055828034877777,0.104496568441391,0.1059667095541954,0.0954818725585937,0.0796288475394249,0.0909084677696228,0.0753447115421295,0.0685951635241508,0.0548949018120765,0.0550223030149936,0.0463305599987506,0.0440275333821773,0.038518488407135,0.0391574092209339,0.0344345569610595,0.0317609198391437,0.0209052748978138,0.0269771814346313,0.0256483256816864,0.0220614857971668,0.0212641730904579,0.0185334719717502,0.0244412831962108,0.0182521902024746,0.0155931366607546,0.0117630623281002,0.017364002764225,0.0126519808545708,0.0135402204468846,0.0147272469475865,0.0088658044114708,0.0085289990529418,0.0108986608684062,0.0091302124783396,0.008237762376666,0.0076551483944058,0.0061763357371091,0.0044215130619704,0.0050021181814372,0.005590355489403,0.0032373121939599,0.0044215787202119,0.0029384437948465,0.0035329640377312,0.0032323272898793,0.0047133876942098,0.0047050705179572,0.0020576831884682,0.0035326341167092,0.0038242524024099,0.0026505838613957,0.0044121411629021,0.0014699533348903,0.0017671738751232,0.0035350993275642,0.0014721564948558,0.0020569465123116,0.0017636637203395
0.5,-0.8,-0.8,0.0060769193805754,0.0439362414181232,0.0558691620826721,0.0593139119446277,0.0574528388679027,0.0609908029437065,0.0612439811229705,0.0595531873404979,0.0557142049074173,0.0498723499476909,0.0434367470443248,0.0384400263428688,0.0352088250219821,0.0313352532684803,0.0280689094215631,0.0268013477325439,0.0212335027754306,0.0226202886551618,0.0216932855546474,0.0205348879098892,0.019402353093028,0.0208329297602176,0.0161374546587467,0.0178975686430931,0.0163354482501745,0.019854487851262,0.0176384430378675,0.0161346159875392,0.0174448247998952,0.0164613053202629,0.0160640440881252,0.0148310111835598,0.0153531935065984,0.0158125516027212,0.0141141600906848,0.0154288746416568,0.014101936481893,0.013914537616074,0.0146946562454104,0.013988334685564,0.0120860235765576,0.0126176457852125,0.0120830731466412,0.0115002170205116,0.0108432136476039,0.0117626804858446,0.0105901146307587,0.0105859898030757,0.0101940846070647,0.0095344129949808,0.0097396513447165,0.0094672963023185,0.0091516599059104,0.0080980760976672,0.0077157695777714,0.0090162940323352,0.0075815427117049,0.0074497805908322,0.0073834029026329,0.0066667268984019,0.0082953348755836,0.0056195650249719,0.006273350212723,0.007054281886667,0.0064644119702279,0.0061407564207911,0.0052287401631474,0.0058779292739927,0.0065976134501397,0.0053615281358361,0.0043730307370424,0.0054923109710216,0.0051603685133159,0.0039215451106429,0.0045077139511704,0.0038561497349292,0.0050323563627898,0.0043137785978615,0.0045763924717903,0.0038514903280884
0.0,0.0,0.0,4.183136479696259e-05,0.0004597749793902,0.000992361572571,0.0021528943907469,0.0032442600931972,0.0051806848496198,0.0070346510037779,0.0106154084205627,0.0141040524467825,0.0149546209722757,0.0147477537393569,0.0136564504355192,0.0119555052369833,0.0109385550022125,0.0102907940745353,0.0097095165401697,0.008136985823512,0.0071095814928412,0.0060738511383533,0.0053978692740201,0.0044460641220211,0.0040783341974019,0.0035609116312116,0.0032057594507932,0.002388231921941,0.002058011945337,0.0019455153960734,0.00179363344796,0.0015430842759087,0.0015040860744193,0.0012967576039955,0.0010733552044257,0.0011386128608137,0.0008731330162845,0.0008156358962878,0.0008776423637755,0.0005323892692103,0.0005325446254573,0.0005472761695273,0.0004280890570953,0.0003868748899549,0.0002159721479984,0.0002146860642824,0.0001858284522313,0.0001672780199442,0.0002387713611824,0.0001621340052224,0.000125926642795,0.0002083978033624,0.0001668397308094,0.000156740003149,7.326372724492103e-05,7.325792103074491e-05,6.286157440626994e-05,9.4184884801507e-05,9.445187606615946e-05,9.41544640227221e-05,7.276353426277636e-05,5.217534635448828e-05,6.259139627218246e-05,5.23251983395312e-05,2.102773214573972e-05,5.205362685956061e-05,3.123255737591535e-05,6.255107291508466e-05,4.204737706459128e-05,5.234118725638837e-05,2.076911914627999e-05,5.186866110307165e-05,4.1490129660815e-05,2.0702704205177724e-05,1.0351352102588862e-05,3.1257142836693674e-05,1.0384559573139995e-05,5.19598470418714e-05,3.1356514227809384e-05,0.0,1.0351352102588862e-05,4.213147622067481e-05,0.0
-1.0,0.0,1.0,0.0001183662825496,0.0010608425363898,0.0012465179897844,0.001927928533405,0.0018875950481742,0.0061383224092423,0.0103074628859758,0.0229532625526189,0.03981913626194,0.0467207059264183,0.0598866082727909,0.073665827512741,0.07443767786026,0.0745078325271606,0.0782505348324775,0.0776900351047515,0.074696198105812,0.0751278847455978,0.0779157429933548,0.0665504857897758,0.0781112909317016,0.0704432353377342,0.0652609467506408,0.0652161464095115,0.0656660199165344,0.0584572292864322,0.0590887442231178,0.0565196126699447,0.0487250871956348,0.0555477552115917,0.0494321882724762,0.0494258590042591,0.0463650673627853,0.0451621860265731,0.0404443107545375,0.0405849553644657,0.0428708717226982,0.0382250137627124,0.0350311286747455,0.0343294069170951,0.0337380245327949,0.0307261627167463,0.0312609560787677,0.0272515788674354,0.0302023533731699,0.025722661986947,0.0246598161756992,0.022649347782135,0.0254826135933399,0.0231209658086299,0.0240643173456192,0.0195860303938388,0.020995158702135,0.018397718667984,0.0189926493912935,0.017577551305294,0.0178094990551471,0.0162842981517314,0.0142745086923241,0.015458283945918,0.015690091997385,0.0132138840854167,0.01427664142102,0.0134496660903096,0.0115594938397407,0.0116794453933835,0.0126247778534889,0.0119123356416821,0.0101466989144682,0.0104996990412473,0.0103796171024441,0.0089684706181287,0.0103814331814646,0.0097917905077338,0.0086109666153788,0.0069659613072872,0.0095543609932065,0.009202473796904,0.0079010529443621,0.0046023079194128
0.0,-0.4,0.0,0.0006118395249359,0.0033596467692404,0.0049475878477096,0.0070593860000371,0.0081960344687104,0.009477537125349,0.0126196853816509,0.0174471139907836,0.0187627635896205,0.019712783396244,0.0174236595630645,0.0164789967238903,0.0150839695706963,0.0134620564058423,0.0116322729736566,0.0105621814727783,0.009481156244874,0.0079197408631443,0.0064225336536765,0.0052788835018873,0.0050101787783205,0.0041530388407409,0.0031827047932893,0.0032284997869282,0.0025808974169194,0.002570659155026,0.0018732431344687,0.001914799795486,0.0013059095945209,0.0013923665974289,0.0011813773307949,0.0008792570442892,0.0008754768641665,0.0009241755469702,0.0007479877676814,0.0005778789054602,0.0006102848565205,0.0005778592894785,0.0005258210003376,0.0005150804645381,0.000385391904274,0.0003103978233411,0.0002127345796907,0.0002233792038168,0.0001866609673015,0.0001465218228986,0.0002392564347246,9.27784712985158e-05,0.0001319893635809,0.0002116130490321,9.480630978941916e-05,9.259505168301985e-05,9.746554133016616e-05,0.000139117022627,1.303884528169874e-05,0.000146199381561,7.947193807922304e-05,0.0001190061011584,9.300168312620372e-05,5.288384272716939e-05,1.3451364793581888e-05,1.3387448234425392e-05,2.67277064267546e-05,3.9942598959896713e-05,5.292411879054272e-05,1.320653609582223e-05,1.3189564924687149e-05,6.677305646007878e-05,6.668627611361444e-05,3.9655471482547e-05,7.980354712344706e-05,1.3451364793581888e-05,0.0,0.0,1.3189564924687149e-05,3.991727135144174e-05,0.0,1.3451364793581888e-05,1.3387448234425392e-05,0.0
-1.0,0.2,0.0,0.0043102167546749,0.0414768755435943,0.0611436814069747,0.0857599526643753,0.1045879870653152,0.1158681809902191,0.1326144337654113,0.1782372295856475,0.2131781727075576,0.2176600694656372,0.2290299832820893,0.2228033989667892,0.197568193078041,0.1863733232021332,0.1713548600673675,0.1543265283107757,0.1499652415513992,0.1324479132890701,0.1168060675263404,0.1113517135381698,0.0976006761193275,0.0906412899494171,0.0831317976117134,0.0730267763137817,0.0620426125824451,0.0638231411576271,0.0524750649929046,0.0489542409777641,0.0422321446239948,0.0373333096504211,0.0363486893475055,0.0344366393983364,0.0351772606372833,0.0239117313176393,0.021236564964056,0.0223956555128097,0.0196998007595539,0.0189217068254947,0.0172702055424451,0.0162437595427036,0.013102950528264,0.0134408520534634,0.0116185816004872,0.0121034244075417,0.0104530630633234,0.0097896512597799,0.0096229873597621,0.0076365740969777,0.0086388932541012,0.0064846719615161,0.0064673242159187,0.0058137951418757,0.0054741622880101,0.0034926142543554,0.0034877944272011,0.0033124045003205,0.0024910527281463,0.0031487911473959,0.0028164044488221,0.0023174146190285,0.0043210596777498,0.0039861523546278,0.0031527164392173,0.0033178960438817,0.0026538004167377,0.0014957134844735,0.0026580139528959,0.0009978589368984,0.0012213516747578,0.0021575421560555,0.0008300155750475,0.0011606682091951,0.0014971304917708,0.0011587486369535,0.0008325852104462,0.0011884424602612,0.0004978226497769,0.0011611140798777,0.0013254544464871,0.0008294116123579
-1.0,0.0,-0.2,0.0102008059620857,0.0635621175169944,0.0926413685083389,0.1147296354174614,0.1377568989992141,0.1498031765222549,0.1759701669216156,0.2208265662193298,0.2398487776517868,0.2589233517646789,0.2611179053783417,0.2438918948173523,0.2192277908325196,0.2075563371181488,0.176550030708313,0.174810379743576,0.1593057960271835,0.1462976634502411,0.1270592361688614,0.1126337647438049,0.1001880019903183,0.0865992084145546,0.0920321941375732,0.0720046311616897,0.0775109156966209,0.0595806650817394,0.0626688823103904,0.0441889278590679,0.0466464720666408,0.0352811850607395,0.0355125367641449,0.0329981222748756,0.0303917173296213,0.0242070369422435,0.0262792855501174,0.0233524646610021,0.0186965782195329,0.0176334083080291,0.0193639025092124,0.0140368258580565,0.0182784106582403,0.0127326874062418,0.012950325384736,0.0127360578626394,0.0125340111553668,0.0084660230204463,0.0095728738233447,0.0083061922341585,0.008283725939691,0.007217074278742,0.0066395634785294,0.0048824404366314,0.0025556066539138,0.0044585731811821,0.0036182003095746,0.0033915156964212,0.0033971909433603,0.0038163587450981,0.0036293109878897,0.0025467625819146,0.001919251284562,0.0033989159855991,0.0033977879211306,0.0027578636072576,0.001913764514029,0.0012773523340001,0.0017508193850517,0.0012766333529725,0.0021261649671942,0.0021295198239386,0.0010616560466587,0.0006375905359163,0.0019748688209801,0.0006371607305482,0.0006367068272083,0.0008492000051774,0.001060398062691,0.0006380240665748,0.0017028716392815,0.0012770243920385
0.5,0.2,1.0,0.0241037607192993,0.1331710666418075,0.1544731110334396,0.1554250717163086,0.153354525566101,0.1615570336580276,0.1438524276018142,0.1547031998634338,0.1356444805860519,0.1355034112930298,0.1376583129167556,0.1333864927291869,0.1330574452877044,0.1296423226594925,0.1222373992204666,0.1178414225578308,0.1113453432917594,0.1064604297280311,0.1047850102186203,0.0903873592615127,0.0980549156665802,0.0900266468524932,0.0869892910122871,0.0782776549458503,0.0800547301769256,0.0702543631196022,0.0723317116498947,0.0628890246152877,0.0574814677238464,0.0536280646920204,0.0514086559414863,0.0508210510015487,0.0505981519818306,0.0480167120695114,0.0454092249274253,0.0375081785023212,0.0377326644957065,0.0362707264721393,0.0336261689662933,0.0323157832026481,0.0370556749403476,0.0261436011642217,0.0281790290027856,0.0276360977441072,0.0280142128467559,0.0216605141758918,0.0171596929430961,0.0200086571276187,0.023531787097454,0.0203785188496112,0.0218657981604337,0.0186812318861484,0.0156943071633577,0.0187004618346691,0.0179405696690082,0.0162687599658966,0.0134408706799149,0.0132650798186659,0.0113962218165397,0.0130791645497083,0.0127096977084875,0.0119582992047071,0.0083927493542432,0.0096966912969946,0.0072874529287219,0.0115634948015213,0.0102728614583611,0.0074768061749637,0.0091534666717052,0.0089545976370573,0.0078552365303039,0.0089801214635372,0.0056066107936203,0.0057853334583342,0.0065474500879645,0.0063627245835959,0.0078855231404304,0.0052344361320137,0.0054176328703761,0.0063561871647834
-1.0,0.2666,-0.2,0.0070838099345564,0.0485762991011142,0.0792433619499206,0.1068718358874321,0.1238924711942672,0.13184255361557,0.1600609123706817,0.204697012901306,0.229035273194313,0.2284218072891236,0.2525099515914917,0.2248334735631942,0.2212463766336441,0.1955805420875549,0.1868506520986557,0.1584337204694748,0.1602766662836074,0.1402427107095718,0.119837500154972,0.110871821641922,0.1015790253877639,0.08657768368721,0.08235365152359,0.0769821256399154,0.0704460591077804,0.0711397901177406,0.057848572731018,0.0489079542458057,0.0407725349068641,0.0396755449473857,0.0310754179954528,0.0334678888320922,0.0305862575769424,0.0244750697165727,0.0263118054717779,0.0212091654539108,0.0176015049219131,0.0200258549302816,0.0164029840379953,0.0180427841842174,0.0155845116823911,0.0135480808094143,0.0141515890136361,0.0125423967838287,0.0115268006920814,0.0096994647756218,0.0072501050308346,0.0089151691645383,0.0093223843723535,0.0056629059836268,0.0068711852654814,0.0038905867841094,0.0046387473121285,0.0038389200344681,0.0034430203959345,0.0036363471299409,0.0024219728074967,0.0018113520927727,0.003433646634221,0.0042597353458404,0.0028412065003067,0.0022298321127891,0.0034303120337426,0.0030371590983122,0.0026308458764106,0.0016229932662099,0.0004076801706105,0.0013095827307552,0.0014205229235813,0.0022241682745516,0.0010155788622796,0.001416916726157,0.0008096124511212,0.0020977144595235,0.0008105455199256,0.0006061779567971,0.0008075502701103,0.0006080751772969,0.0014118588296696,0.0010139800142496
-3.0,-0.8,0.6,0.0571457929909229,0.3224135935306549,0.4563446044921875,0.5396942496299744,0.5913772583007812,0.6700359582901001,0.7477869391441345,0.959672749042511,1.083507418632507,1.0574417114257812,1.1412794589996338,1.0831159353256226,1.06232488155365,0.956476867198944,0.8428457379341125,0.8439732193946838,0.7842767834663391,0.7621530890464783,0.6689325571060181,0.6090086102485657,0.5731210708618164,0.5110101103782654,0.484431654214859,0.435730904340744,0.3916768729686737,0.3663780093193054,0.3032818138599396,0.3195190727710724,0.2670503556728363,0.2632705271244049,0.214568093419075,0.2230676561594009,0.1986836791038512,0.1668318957090377,0.1770793050527572,0.1340236812829971,0.1321421414613723,0.1330575197935104,0.1274558305740356,0.1086610034108162,0.0880645290017128,0.107737123966217,0.0909202843904495,0.0861971676349639,0.0833868831396102,0.0730955973267555,0.0655825957655906,0.0553165227174758,0.0468567870557308,0.0515378043055534,0.043123684823513,0.0449659451842308,0.0430694185197353,0.0393228307366371,0.0393431149423122,0.0337328575551509,0.0243702102452516,0.0337636433541774,0.0243667308241128,0.0337336286902427,0.0262501817196607,0.0253093224018812,0.0206228513270616,0.0234923455864191,0.0168652310967445,0.0178121048957109,0.0177931059151887,0.0149896331131458,0.0131134036928415,0.0159305036067962,0.0121797062456607,0.0131217185407876,0.0168687757104635,0.0056198164820671,0.01967946998775,0.0140510099008679,0.0046835029497742,0.0093762939795851,0.0131061384454369,0.0084359608590602
